,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1658,,1262,1262_C_10_H_4_14_15_172.64,LDE_3_Barnet,LDE_3_Barnet_Nuttallides truempyi,STG202104062056,Carbonates_TE_28smps_JB_20210406.b,43,2021-04-06 20:56:00,LDE21,5,0.014133233813639788
1658,,1262,1262_C_10_H_4_14_15_172.64,LDE_3_Barnet,LDE_3_Barnet_Nuttallides truempyi,STG202103312017,Carbonates_TE_28smps_JB_20210331_new.b,20,2021-03-31 20:17:26,10,6,0.02195339420791609
1658,,1262,1262_C_10_H_4_14_15_172.64,LDE_3_Barnet,LDE_3_Barnet_Nuttallides truempyi,STG202103312224,Carbonates_TE_28smps_JB_20210331_new.b,43,2021-03-31 22:24:03,21,7,0.03249661390948919
1658,,1262,1262_C_10_H_4_14_15_172.64,LDE_3_Barnet,LDE_3_Barnet_Nuttallides truempyi,STG202105122249,Carbonates_TE_48smps_JB_MS_20210512.b,51,2021-05-12 22:49:52,JB_36,8,0.03405423897148862
1658,,1262,1262_C_10_H_4_14_15_172.64,LDE_3_Barnet,LDE_3_Barnet_Nuttallides truempyi,STG202104061843,Carbonates_TE_28smps_JB_20210406.b,19,2021-04-06 18:43:59,LDE9,9,0.03580758580704796
1658,,1262,1262_C_10_H_4_14_15_172.64,LDE_3_Barnet,LDE_3_Barnet_Nuttallides truempyi,STG202105122333,Carbonates_TE_48smps_JB_MS_20210512.b,59,2021-05-12 23:33:50,JB_40,10,0.03808462817384685
1661,,1262,1262_C_10_H_3_122_123_172.22,LDE_2_Barnet,LDE_2_Barnet_Nuttallides truempyi,STG202104091713,Carbonates_TE_54smps_JB_20210409.b,60,2021-04-09 17:13:01,LDE2,1,0.001703798665915533
1661,,1262,1262_C_10_H_3_122_123_172.22,LDE_2_Barnet,LDE_2_Barnet_Nuttallides truempyi,STG202104091840,Carbonates_TE_54smps_JB_20210409.b,76,2021-04-09 18:40:57,LDE10,2,0.011059500897280826
1661,,1262,1262_C_10_H_3_122_123_172.22,LDE_2_Barnet,LDE_2_Barnet_Nuttallides truempyi,STG202104061849,Carbonates_TE_28smps_JB_20210406.b,20,2021-04-06 18:49:29,LDE10,3,0.01390842124129274
1661,,1262,1262_C_10_H_3_122_123_172.22,LDE_2_Barnet,LDE_2_Barnet_Nuttallides truempyi,STG202104061805,Carbonates_TE_28smps_JB_20210406.b,12,2021-04-06 18:05:31,LDE6,4,0.014090033674397071
1661,,1262,1262_C_10_H_3_122_123_172.22,LDE_2_Barnet,LDE_2_Barnet_Nuttallides truempyi,STG202104061800,Carbonates_TE_28smps_JB_20210406.b,11,2021-04-06 18:00:01,LDE5,5,0.019472017284122855
1661,,1262,1262_C_10_H_3_122_123_172.22,LDE_2_Barnet,LDE_2_Barnet_Nuttallides truempyi,STG202104091851,Carbonates_TE_54smps_JB_20210409.b,78,2021-04-09 18:51:57,LDE11,6,0.026987306909125493
1661,,1262,1262_C_10_H_3_122_123_172.22,LDE_2_Barnet,LDE_2_Barnet_Nuttallides truempyi,STG202104092109,Carbonates_TE_54smps_JB_20210409.b,103,2021-04-09 21:09:29,LDE24,7,0.0275739275693339
1661,,1262,1262_C_10_H_3_122_123_172.22,LDE_2_Barnet,LDE_2_Barnet_Nuttallides truempyi,STG202104091751,Carbonates_TE_54smps_JB_20210409.b,67,2021-04-09 17:51:28,LDE5,8,0.028734645803218217
1661,,1262,1262_C_10_H_3_122_123_172.22,LDE_2_Barnet,LDE_2_Barnet_Nuttallides truempyi,STG202104092053,Carbonates_TE_54smps_JB_20210409.b,100,2021-04-09 20:53:00,LDE22,9,0.03083932768097495
1661,,1262,1262_C_10_H_3_122_123_172.22,LDE_2_Barnet,LDE_2_Barnet_Nuttallides truempyi,STG202103312202,Carbonates_TE_28smps_JB_20210331_new.b,39,2021-03-31 22:02:03,20,10,0.03269473353150704
1665,,1262,1262_C_10_H_2_146_147_170.96,LDE_1_Barnet,LDE_1_Barnet_Nuttallides truempyi,STG202104091707,Carbonates_TE_54smps_JB_20210409.b,59,2021-04-09 17:07:32,LDE1,1,0.030558573962138298
1665,,1262,1262_C_10_H_2_146_147_170.96,LDE_1_Barnet,LDE_1_Barnet_Nuttallides truempyi,STG202104061944,Carbonates_TE_28smps_JB_20210406.b,30,2021-04-06 19:44:30,LDE15,2,0.2895934555421082
1665,,1262,1262_C_10_H_2_146_147_170.96,LDE_1_Barnet,LDE_1_Barnet_Nuttallides truempyi,STG202104091935,Carbonates_TE_54smps_JB_20210409.b,86,2021-04-09 19:35:58,LDE15,3,0.2974910169422823
1665,,1262,1262_C_10_H_2_146_147_170.96,LDE_1_Barnet,LDE_1_Barnet_Nuttallides truempyi,STG202105122350,Carbonates_TE_48smps_JB_MS_20210512.b,62,2021-05-12 23:50:19,JB_42,4,0.316417941281491
1665,,1262,1262_C_10_H_2_146_147_170.96,LDE_1_Barnet,LDE_1_Barnet_Nuttallides truempyi,STG202104091729,Carbonates_TE_54smps_JB_20210409.b,63,2021-04-09 17:29:28,LDE4,5,0.34084650197816324
1665,,1262,1262_C_10_H_2_146_147_170.96,LDE_1_Barnet,LDE_1_Barnet_Nuttallides truempyi,STG202104061738,Carbonates_TE_28smps_JB_20210406.b,7,2021-04-06 17:38:02,LDE4,6,0.3957375900302639
1665,,1262,1262_C_10_H_2_146_147_170.96,LDE_1_Barnet,LDE_1_Barnet_Nuttallides truempyi,STG202104092003,Carbonates_TE_54smps_JB_20210409.b,91,2021-04-09 20:03:29,LDE17,7,0.4269125174874876
1665,,1262,1262_C_10_H_2_146_147_170.96,LDE_1_Barnet,LDE_1_Barnet_Nuttallides truempyi,STG202104062028,Carbonates_TE_28smps_JB_20210406.b,38,2021-04-06 20:28:30,LDE19,8,0.4503578049903817
1665,,1262,1262_C_10_H_2_146_147_170.96,LDE_1_Barnet,LDE_1_Barnet_Nuttallides truempyi,STG202104062011,Carbonates_TE_28smps_JB_20210406.b,35,2021-04-06 20:11:59,LDE17,9,0.4656213257937172
1665,,1262,1262_C_10_H_2_146_147_170.96,LDE_1_Barnet,LDE_1_Barnet_Nuttallides truempyi,STG202105122306,Carbonates_TE_48smps_JB_MS_20210512.b,54,2021-05-12 23:06:22,JB_38,10,0.49911687144865685
1667,,1262,1262_C_13_H_7_72_73_202.92,Nt(b),Nt(b)_Nuttallides truempyi,STG202105130151,Carbonates_TE_48smps_JB_MS_20210512.b,84,2021-05-13 01:51:14,JB_67,1,0.14009973152887617
1667,,1262,1262_C_13_H_7_72_73_202.92,Nt(b),Nt(b)_Nuttallides truempyi,STG202104092131,Carbonates_TE_54smps_JB_20210409.b,107,2021-04-09 21:31:30,LDE25,2,0.18875626183284364
1667,,1262,1262_C_13_H_7_72_73_202.92,Nt(b),Nt(b)_Nuttallides truempyi,STG202104091840,Carbonates_TE_54smps_JB_20210409.b,76,2021-04-09 18:40:57,LDE10,3,0.19665703188682798
1667,,1262,1262_C_13_H_7_72_73_202.92,Nt(b),Nt(b)_Nuttallides truempyi,STG202104092104,Carbonates_TE_54smps_JB_20210409.b,102,2021-04-09 21:04:00,LDE23,4,0.20629361558781936
1667,,1262,1262_C_13_H_7_72_73_202.92,Nt(b),Nt(b)_Nuttallides truempyi,STG202104091941,Carbonates_TE_54smps_JB_20210409.b,87,2021-04-09 19:41:28,LDE16,5,0.2197528179474325
1667,,1262,1262_C_13_H_7_72_73_202.92,Nt(b),Nt(b)_Nuttallides truempyi,STG202103312246,Carbonates_TE_28smps_JB_20210331_new.b,47,2021-03-31 22:46:04,24,6,0.22091406305444528
1667,,1262,1262_C_13_H_7_72_73_202.92,Nt(b),Nt(b)_Nuttallides truempyi,STG202104062145,Carbonates_TE_28smps_JB_20210406.b,52,2021-04-06 21:45:31,DAN-C2 66,7,0.22270625576524677
1667,,1262,1262_C_13_H_7_72_73_202.92,Nt(b),Nt(b)_Nuttallides truempyi,STG202104091851,Carbonates_TE_54smps_JB_20210409.b,78,2021-04-09 18:51:57,LDE11,8,0.23957282750330403
1667,,1262,1262_C_13_H_7_72_73_202.92,Nt(b),Nt(b)_Nuttallides truempyi,STG202105122311,Carbonates_TE_48smps_JB_MS_20210512.b,55,2021-05-12 23:11:51,JB_39,9,0.24600385209668035
1667,,1262,1262_C_13_H_7_72_73_202.92,Nt(b),Nt(b)_Nuttallides truempyi,STG202104062140,Carbonates_TE_28smps_JB_20210406.b,51,2021-04-06 21:40:01,LDE25,10,0.2986742978753407
1689,,1262,1262_staitis_sba,Sb(a),Sb(a)_Stensioeina beccariiformis,STG202112062057,Carbonates_TE_22smps_JB_20211206.b,38,2021-12-06 20:57:28,19,1,0.11995793281927704
1689,,1262,1262_staitis_sba,Sb(a),Sb(a)_Stensioeina beccariiformis,STG202209141627,Carbonates_TE_17smps_JB_20220914.b,31,2022-09-14 16:27:49,14,2,0.17342014009793852
1689,,1262,1262_staitis_sba,Sb(a),Sb(a)_Stensioeina beccariiformis,STG202112062051,Carbonates_TE_22smps_JB_20211206.b,37,2021-12-06 20:51:54,18,3,0.23275505470937144
1689,,1262,1262_staitis_sba,Sb(a),Sb(a)_Stensioeina beccariiformis,STG202209141549,Carbonates_TE_17smps_JB_20220914.b,24,2022-09-14 15:49:07,10,4,0.2389753159219097
1689,,1262,1262_staitis_sba,Sb(a),Sb(a)_Stensioeina beccariiformis,STG202112062136,Carbonates_TE_22smps_JB_20211206.b,45,2021-12-06 21:36:29,22,5,0.3116030472368011
1689,,1262,1262_staitis_sba,Sb(a),Sb(a)_Stensioeina beccariiformis,STG202209141600,Carbonates_TE_17smps_JB_20220914.b,26,2022-09-14 16:00:12,12,6,0.3314917780950629
1689,,1262,1262_staitis_sba,Sb(a),Sb(a)_Stensioeina beccariiformis,STG202105130039,Carbonates_TE_48smps_JB_MS_20210512.b,71,2021-05-13 00:39:46,JB_53,7,0.3970775712666332
1689,,1262,1262_staitis_sba,Sb(a),Sb(a)_Stensioeina beccariiformis,STG202106171614,Carbonates_TE_14smps_JB_MS_20210617.b,12,2021-06-17 16:14:37,SYN-3,8,0.4500536060741717
1689,,1262,1262_staitis_sba,Sb(a),Sb(a)_Stensioeina beccariiformis,STG202104091840,Carbonates_TE_54smps_JB_20210409.b,76,2021-04-09 18:40:57,LDE10,9,0.45054166379330796
1689,,1262,1262_staitis_sba,Sb(a),Sb(a)_Stensioeina beccariiformis,STG202209141538,Carbonates_TE_17smps_JB_20220914.b,22,2022-09-14 15:38:02,9,10,0.451065363057496
1690,,1262,1262_staitis_sbb,Sb(b),Sb(b)_Stensioeina beccariiformis,STG202112062057,Carbonates_TE_22smps_JB_20211206.b,38,2021-12-06 20:57:28,19,1,0.11472148636191637
1690,,1262,1262_staitis_sbb,Sb(b),Sb(b)_Stensioeina beccariiformis,STG202209141627,Carbonates_TE_17smps_JB_20220914.b,31,2022-09-14 16:27:49,14,2,0.14295026039584455
1690,,1262,1262_staitis_sbb,Sb(b),Sb(b)_Stensioeina beccariiformis,STG202112062051,Carbonates_TE_22smps_JB_20211206.b,37,2021-12-06 20:51:54,18,3,0.2430538404652376
1690,,1262,1262_staitis_sbb,Sb(b),Sb(b)_Stensioeina beccariiformis,STG202209141549,Carbonates_TE_17smps_JB_20220914.b,24,2022-09-14 15:49:07,10,4,0.26404082461704154
1690,,1262,1262_staitis_sbb,Sb(b),Sb(b)_Stensioeina beccariiformis,STG202112062136,Carbonates_TE_22smps_JB_20211206.b,45,2021-12-06 21:36:29,22,5,0.2970291473819528
1690,,1262,1262_staitis_sbb,Sb(b),Sb(b)_Stensioeina beccariiformis,STG202209141600,Carbonates_TE_17smps_JB_20220914.b,26,2022-09-14 16:00:12,12,6,0.3266121396364431
1690,,1262,1262_staitis_sbb,Sb(b),Sb(b)_Stensioeina beccariiformis,STG202105130039,Carbonates_TE_48smps_JB_MS_20210512.b,71,2021-05-13 00:39:46,JB_53,7,0.350019346623619
1690,,1262,1262_staitis_sbb,Sb(b),Sb(b)_Stensioeina beccariiformis,STG202209141538,Carbonates_TE_17smps_JB_20220914.b,22,2022-09-14 15:38:02,9,8,0.4682010691582716
1690,,1262,1262_staitis_sbb,Sb(b),Sb(b)_Stensioeina beccariiformis,STG202104091840,Carbonates_TE_54smps_JB_20210409.b,76,2021-04-09 18:40:57,LDE10,9,0.482243973677334
1690,,1262,1262_staitis_sbb,Sb(b),Sb(b)_Stensioeina beccariiformis,STG202106171614,Carbonates_TE_14smps_JB_MS_20210617.b,12,2021-06-17 16:14:37,SYN-3,10,0.48879749764711905
1691,,1262,1262_staitis_sbc,Sb(c),Sb(c)_Stensioeina beccariiformis,STG202112062057,Carbonates_TE_22smps_JB_20211206.b,38,2021-12-06 20:57:28,19,1,0.18047239965688316
1691,,1262,1262_staitis_sbc,Sb(c),Sb(c)_Stensioeina beccariiformis,STG202209141549,Carbonates_TE_17smps_JB_20220914.b,24,2022-09-14 15:49:07,10,2,0.19261577749950348
1691,,1262,1262_staitis_sbc,Sb(c),Sb(c)_Stensioeina beccariiformis,STG202209141627,Carbonates_TE_17smps_JB_20220914.b,31,2022-09-14 16:27:49,14,3,0.19499113069322202
1691,,1262,1262_staitis_sbc,Sb(c),Sb(c)_Stensioeina beccariiformis,STG202112062051,Carbonates_TE_22smps_JB_20211206.b,37,2021-12-06 20:51:54,18,4,0.25332601070576755
1691,,1262,1262_staitis_sbc,Sb(c),Sb(c)_Stensioeina beccariiformis,STG202112062136,Carbonates_TE_22smps_JB_20211206.b,45,2021-12-06 21:36:29,22,5,0.2575457703699374
1691,,1262,1262_staitis_sbc,Sb(c),Sb(c)_Stensioeina beccariiformis,STG202209141600,Carbonates_TE_17smps_JB_20220914.b,26,2022-09-14 16:00:12,12,6,0.2958545589104507
1691,,1262,1262_staitis_sbc,Sb(c),Sb(c)_Stensioeina beccariiformis,STG202104091807,Carbonates_TE_54smps_JB_20210409.b,70,2021-04-09 18:07:58,LDE7,7,0.3458892771248161
1691,,1262,1262_staitis_sbc,Sb(c),Sb(c)_Stensioeina beccariiformis,STG202106171614,Carbonates_TE_14smps_JB_MS_20210617.b,12,2021-06-17 16:14:37,SYN-3,8,0.4062045546452671
1691,,1262,1262_staitis_sbc,Sb(c),Sb(c)_Stensioeina beccariiformis,STG202105130039,Carbonates_TE_48smps_JB_MS_20210512.b,71,2021-05-13 00:39:46,JB_53,9,0.411688275369199
1691,,1262,1262_staitis_sbc,Sb(c),Sb(c)_Stensioeina beccariiformis,STG202209141538,Carbonates_TE_17smps_JB_20220914.b,22,2022-09-14 15:38:02,9,10,0.41567792210578036
1695,,1262,1262_staitis_syn-1,1262_staitis_syn-1,1262_staitis_syn-1_Stensioeina beccariiformis,STG202106171547,Carbonates_TE_14smps_JB_MS_20210617.b,7,2021-06-17 15:47:09,SYN-1,1,0.0011853683276043913
1695,,1262,1262_staitis_syn-1,1262_staitis_syn-1,1262_staitis_syn-1_Stensioeina beccariiformis,STG202106171625,Carbonates_TE_14smps_JB_MS_20210617.b,14,2021-06-17 16:25:37,SYN-4,2,0.060995252111707886
1695,,1262,1262_staitis_syn-1,1262_staitis_syn-1,1262_staitis_syn-1_Stensioeina beccariiformis,STG202209141532,Carbonates_TE_17smps_JB_20220914.b,21,2022-09-14 15:32:31,8,3,0.0884161802538897
1695,,1262,1262_staitis_syn-1,1262_staitis_syn-1,1262_staitis_syn-1_Stensioeina beccariiformis,STG202209141622,Carbonates_TE_17smps_JB_20220914.b,30,2022-09-14 16:22:18,13,4,0.09917281971397274
1695,,1262,1262_staitis_syn-1,1262_staitis_syn-1,1262_staitis_syn-1_Stensioeina beccariiformis,STG202106171658,Carbonates_TE_14smps_JB_MS_20210617.b,20,2021-06-17 16:58:37,POST-1,5,0.11653940178600725
1695,,1262,1262_staitis_syn-1,1262_staitis_syn-1,1262_staitis_syn-1_Stensioeina beccariiformis,STG202106171709,Carbonates_TE_14smps_JB_MS_20210617.b,22,2021-06-17 17:09:38,POST-2,6,0.12096732759322576
1695,,1262,1262_staitis_syn-1,1262_staitis_syn-1,1262_staitis_syn-1_Stensioeina beccariiformis,STG202106171653,Carbonates_TE_14smps_JB_MS_20210617.b,19,2021-06-17 16:53:07,SYN-6-7,7,0.16803047629642753
1695,,1262,1262_staitis_syn-1,1262_staitis_syn-1,1262_staitis_syn-1_Stensioeina beccariiformis,STG202209141538,Carbonates_TE_17smps_JB_20220914.b,22,2022-09-14 15:38:02,9,8,0.17721417703146264
1695,,1262,1262_staitis_syn-1,1262_staitis_syn-1,1262_staitis_syn-1_Stensioeina beccariiformis,STG202106171614,Carbonates_TE_14smps_JB_MS_20210617.b,12,2021-06-17 16:14:37,SYN-3,9,0.20328805765826044
1695,,1262,1262_staitis_syn-1,1262_staitis_syn-1,1262_staitis_syn-1_Stensioeina beccariiformis,STG202106171609,Carbonates_TE_14smps_JB_MS_20210617.b,11,2021-06-17 16:09:08,SYN-2,10,0.2048741210405087
1696,,1262,1262_staitis_syn-2,1262_staitis_syn-2,1262_staitis_syn-2_Stensioeina beccariiformis,STG202106171609,Carbonates_TE_14smps_JB_MS_20210617.b,11,2021-06-17 16:09:08,SYN-2,1,0.0008235169177241485
1696,,1262,1262_staitis_syn-2,1262_staitis_syn-2,1262_staitis_syn-2_Stensioeina beccariiformis,STG202106171631,Carbonates_TE_14smps_JB_MS_20210617.b,15,2021-06-17 16:31:07,SYN-5,2,0.0917177831771337
1696,,1262,1262_staitis_syn-2,1262_staitis_syn-2,1262_staitis_syn-2_Stensioeina beccariiformis,STG202209141532,Carbonates_TE_17smps_JB_20220914.b,21,2022-09-14 15:32:31,8,3,0.11569376250422182
1696,,1262,1262_staitis_syn-2,1262_staitis_syn-2,1262_staitis_syn-2_Stensioeina beccariiformis,STG202106171547,Carbonates_TE_14smps_JB_MS_20210617.b,7,2021-06-17 15:47:09,SYN-1,4,0.11887313080325136
1696,,1262,1262_staitis_syn-2,1262_staitis_syn-2,1262_staitis_syn-2_Stensioeina beccariiformis,STG202209141538,Carbonates_TE_17smps_JB_20220914.b,22,2022-09-14 15:38:02,9,5,0.15311194228006517
1696,,1262,1262_staitis_syn-2,1262_staitis_syn-2,1262_staitis_syn-2_Stensioeina beccariiformis,STG202209141622,Carbonates_TE_17smps_JB_20220914.b,30,2022-09-14 16:22:18,13,6,0.17380285892843858
1696,,1262,1262_staitis_syn-2,1262_staitis_syn-2,1262_staitis_syn-2_Stensioeina beccariiformis,STG202209141600,Carbonates_TE_17smps_JB_20220914.b,26,2022-09-14 16:00:12,12,7,0.18815496371265622
1696,,1262,1262_staitis_syn-2,1262_staitis_syn-2,1262_staitis_syn-2_Stensioeina beccariiformis,STG202106171614,Carbonates_TE_14smps_JB_MS_20210617.b,12,2021-06-17 16:14:37,SYN-3,8,0.1913891786199256
1696,,1262,1262_staitis_syn-2,1262_staitis_syn-2,1262_staitis_syn-2_Stensioeina beccariiformis,STG202106171625,Carbonates_TE_14smps_JB_MS_20210617.b,14,2021-06-17 16:25:37,SYN-4,9,0.2267650335967546
1696,,1262,1262_staitis_syn-2,1262_staitis_syn-2,1262_staitis_syn-2_Stensioeina beccariiformis,STG202209141633,Carbonates_TE_17smps_JB_20220914.b,32,2022-09-14 16:33:21,15,10,0.27015141449602237
1697,,1262,1262_staitis_syn-3,1262_staitis_syn-3,1262_staitis_syn-3_Stensioeina beccariiformis,STG202106171614,Carbonates_TE_14smps_JB_MS_20210617.b,12,2021-06-17 16:14:37,SYN-3,1,0.0012244198197317398
1697,,1262,1262_staitis_syn-3,1262_staitis_syn-3,1262_staitis_syn-3_Stensioeina beccariiformis,STG202209141538,Carbonates_TE_17smps_JB_20220914.b,22,2022-09-14 15:38:02,9,2,0.04148607867047751
1697,,1262,1262_staitis_syn-3,1262_staitis_syn-3,1262_staitis_syn-3_Stensioeina beccariiformis,STG202209141622,Carbonates_TE_17smps_JB_20220914.b,30,2022-09-14 16:22:18,13,3,0.06133132150201089
1697,,1262,1262_staitis_syn-3,1262_staitis_syn-3,1262_staitis_syn-3_Stensioeina beccariiformis,STG202106171625,Carbonates_TE_14smps_JB_MS_20210617.b,14,2021-06-17 16:25:37,SYN-4,4,0.1214696538753382
1697,,1262,1262_staitis_syn-3,1262_staitis_syn-3,1262_staitis_syn-3_Stensioeina beccariiformis,STG202106171709,Carbonates_TE_14smps_JB_MS_20210617.b,22,2021-06-17 17:09:38,POST-2,5,0.14002381659867522
1697,,1262,1262_staitis_syn-3,1262_staitis_syn-3,1262_staitis_syn-3_Stensioeina beccariiformis,STG202106171547,Carbonates_TE_14smps_JB_MS_20210617.b,7,2021-06-17 15:47:09,SYN-1,6,0.1444926495065125
1697,,1262,1262_staitis_syn-3,1262_staitis_syn-3,1262_staitis_syn-3_Stensioeina beccariiformis,STG202209141600,Carbonates_TE_17smps_JB_20220914.b,26,2022-09-14 16:00:12,12,7,0.16376192556821767
1697,,1262,1262_staitis_syn-3,1262_staitis_syn-3,1262_staitis_syn-3_Stensioeina beccariiformis,STG202209141532,Carbonates_TE_17smps_JB_20220914.b,21,2022-09-14 15:32:31,8,8,0.17706841607873328
1697,,1262,1262_staitis_syn-3,1262_staitis_syn-3,1262_staitis_syn-3_Stensioeina beccariiformis,STG202106171653,Carbonates_TE_14smps_JB_MS_20210617.b,19,2021-06-17 16:53:07,SYN-6-7,9,0.23880961935275347
1697,,1262,1262_staitis_syn-3,1262_staitis_syn-3,1262_staitis_syn-3_Stensioeina beccariiformis,STG202106171658,Carbonates_TE_14smps_JB_MS_20210617.b,20,2021-06-17 16:58:37,POST-1,10,0.2473358080452706
1698,,1262,1262_staitis_syn-4,1262_staitis_syn-4,1262_staitis_syn-4_Stensioeina beccariiformis,STG202106171625,Carbonates_TE_14smps_JB_MS_20210617.b,14,2021-06-17 16:25:37,SYN-4,1,0.0017663326881010492
1698,,1262,1262_staitis_syn-4,1262_staitis_syn-4,1262_staitis_syn-4_Stensioeina beccariiformis,STG202106171709,Carbonates_TE_14smps_JB_MS_20210617.b,22,2021-06-17 17:09:38,POST-2,2,0.06238817951883362
1698,,1262,1262_staitis_syn-4,1262_staitis_syn-4,1262_staitis_syn-4_Stensioeina beccariiformis,STG202106171658,Carbonates_TE_14smps_JB_MS_20210617.b,20,2021-06-17 16:58:37,POST-1,3,0.06918336295961389
1698,,1262,1262_staitis_syn-4,1262_staitis_syn-4,1262_staitis_syn-4_Stensioeina beccariiformis,STG202209141532,Carbonates_TE_17smps_JB_20220914.b,21,2022-09-14 15:32:31,8,4,0.08389087625666872
1698,,1262,1262_staitis_syn-4,1262_staitis_syn-4,1262_staitis_syn-4_Stensioeina beccariiformis,STG202106171653,Carbonates_TE_14smps_JB_MS_20210617.b,19,2021-06-17 16:53:07,SYN-6-7,5,0.09338405816492314
1698,,1262,1262_staitis_syn-4,1262_staitis_syn-4,1262_staitis_syn-4_Stensioeina beccariiformis,STG202106171547,Carbonates_TE_14smps_JB_MS_20210617.b,7,2021-06-17 15:47:09,SYN-1,6,0.0951301472415215
1698,,1262,1262_staitis_syn-4,1262_staitis_syn-4,1262_staitis_syn-4_Stensioeina beccariiformis,STG202209141622,Carbonates_TE_17smps_JB_20220914.b,30,2022-09-14 16:22:18,13,7,0.11921818385816388
1698,,1262,1262_staitis_syn-4,1262_staitis_syn-4,1262_staitis_syn-4_Stensioeina beccariiformis,STG202002031729,Carbonates_TE_16smps_JB_20200203_#2.b,4,2020-02-03 17:29:37,02,8,0.28990591330994525
1698,,1262,1262_staitis_syn-4,1262_staitis_syn-4,1262_staitis_syn-4_Stensioeina beccariiformis,STG202209141649,Carbonates_TE_17smps_JB_20220914.b,35,2022-09-14 16:49:58,17,9,0.3007085241656381
1698,,1262,1262_staitis_syn-4,1262_staitis_syn-4,1262_staitis_syn-4_Stensioeina beccariiformis,STG202106171614,Carbonates_TE_14smps_JB_MS_20210617.b,12,2021-06-17 16:14:37,SYN-3,10,0.32298917341210115
1699,,1262,1262_staitis_syn-5,1262_staitis_syn-5,1262_staitis_syn-5_Stensioeina beccariiformis,STG202106171631,Carbonates_TE_14smps_JB_MS_20210617.b,15,2021-06-17 16:31:07,SYN-5,1,0.0009153190448631585
1699,,1262,1262_staitis_syn-5,1262_staitis_syn-5,1262_staitis_syn-5_Stensioeina beccariiformis,STG202106171609,Carbonates_TE_14smps_JB_MS_20210617.b,11,2021-06-17 16:09:08,SYN-2,2,0.06420045012557309
1699,,1262,1262_staitis_syn-5,1262_staitis_syn-5,1262_staitis_syn-5_Stensioeina beccariiformis,STG202209141600,Carbonates_TE_17smps_JB_20220914.b,26,2022-09-14 16:00:12,12,3,0.1425771691606514
1699,,1262,1262_staitis_syn-5,1262_staitis_syn-5,1262_staitis_syn-5_Stensioeina beccariiformis,STG202106171547,Carbonates_TE_14smps_JB_MS_20210617.b,7,2021-06-17 15:47:09,SYN-1,4,0.1557306839188201
1699,,1262,1262_staitis_syn-5,1262_staitis_syn-5,1262_staitis_syn-5_Stensioeina beccariiformis,STG202209141538,Carbonates_TE_17smps_JB_20220914.b,22,2022-09-14 15:38:02,9,5,0.18234679066022494
1699,,1262,1262_staitis_syn-5,1262_staitis_syn-5,1262_staitis_syn-5_Stensioeina beccariiformis,STG202106171614,Carbonates_TE_14smps_JB_MS_20210617.b,12,2021-06-17 16:14:37,SYN-3,6,0.19089273972136048
1699,,1262,1262_staitis_syn-5,1262_staitis_syn-5,1262_staitis_syn-5_Stensioeina beccariiformis,STG202209141532,Carbonates_TE_17smps_JB_20220914.b,21,2022-09-14 15:32:31,8,7,0.1952029752863334
1699,,1262,1262_staitis_syn-5,1262_staitis_syn-5,1262_staitis_syn-5_Stensioeina beccariiformis,STG202209141622,Carbonates_TE_17smps_JB_20220914.b,30,2022-09-14 16:22:18,13,8,0.21499836053082746
1699,,1262,1262_staitis_syn-5,1262_staitis_syn-5,1262_staitis_syn-5_Stensioeina beccariiformis,STG202106171625,Carbonates_TE_14smps_JB_MS_20210617.b,14,2021-06-17 16:25:37,SYN-4,9,0.26510635970565005
1699,,1262,1262_staitis_syn-5,1262_staitis_syn-5,1262_staitis_syn-5_Stensioeina beccariiformis,STG202209141633,Carbonates_TE_17smps_JB_20220914.b,32,2022-09-14 16:33:21,15,10,0.29608773662393456
1700,,1262,1262_staitis_syn-5-7,1262_staitis_syn-5-7,1262_staitis_syn-5-7_Stensioeina beccariiformis,STG202106171653,Carbonates_TE_14smps_JB_MS_20210617.b,19,2021-06-17 16:53:07,SYN-6-7,1,0.002229620735824056
1700,,1262,1262_staitis_syn-5-7,1262_staitis_syn-5-7,1262_staitis_syn-5-7_Stensioeina beccariiformis,STG202106171709,Carbonates_TE_14smps_JB_MS_20210617.b,22,2021-06-17 17:09:38,POST-2,2,0.13340523240392976
1700,,1262,1262_staitis_syn-5-7,1262_staitis_syn-5-7,1262_staitis_syn-5-7_Stensioeina beccariiformis,STG202106171625,Carbonates_TE_14smps_JB_MS_20210617.b,14,2021-06-17 16:25:37,SYN-4,3,0.1596719793915724
1700,,1262,1262_staitis_syn-5-7,1262_staitis_syn-5-7,1262_staitis_syn-5-7_Stensioeina beccariiformis,STG202106171658,Carbonates_TE_14smps_JB_MS_20210617.b,20,2021-06-17 16:58:37,POST-1,4,0.23253658410047612
1700,,1262,1262_staitis_syn-5-7,1262_staitis_syn-5-7,1262_staitis_syn-5-7_Stensioeina beccariiformis,STG202106171547,Carbonates_TE_14smps_JB_MS_20210617.b,7,2021-06-17 15:47:09,SYN-1,5,0.31103220284173394
1700,,1262,1262_staitis_syn-5-7,1262_staitis_syn-5-7,1262_staitis_syn-5-7_Stensioeina beccariiformis,STG202002031813,Carbonates_TE_16smps_JB_20200203_#2.b,12,2020-02-03 18:13:41,06,6,0.3858305438569216
