,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
1870,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Nuttallides truempyi,STG202308111618,Carbonates_TE_19smps_JB_GW_20230811.b,35,2023-08-11 16:18:42,RG_21,5,1.387288791405728
1870,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,6,1.4296180604212216
1870,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,7,1.522138618912365
1870,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,8,1.6301741393557818
1870,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Nuttallides truempyi,STG202306221655,Carbonates_TE_20smps_JB_JSE_20230622.b,36,2023-06-22 16:55:25,36,9,1.6487706238996034
1870,,689B,689_B_18_H_4_39-42,689_B_18_H_4_39-42,689_B_18_H_4_39-42_Nuttallides truempyi,STG202306131548,Carbonates_TE_18smps_JB_JSE_20230613_2.b,10,2023-06-13 15:48:13,1,10,1.6642964471320947
1871,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Nuttallides truempyi,STG202308071424,Carbonates_TE_22smps_JB_RG_20230807_2.b,12,2023-08-07 14:24:49,41,1,0.10565163384735941
1871,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Nuttallides truempyi,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,2,1.0475612127649467
1871,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,3,1.0834056934327134
1871,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Nuttallides truempyi,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,4,1.1682151896322506
1871,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Nuttallides truempyi,STG202306131553,Carbonates_TE_18smps_JB_JSE_20230613_2.b,11,2023-06-13 15:53:44,2,5,1.2458432182730155
1871,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Nuttallides truempyi,STG202306221431,Carbonates_TE_20smps_JB_JSE_20230622.b,10,2023-06-22 14:31:28,19,6,1.276520062823793
1871,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Nuttallides truempyi,STG202306221717,Carbonates_TE_20smps_JB_JSE_20230622.b,40,2023-06-22 17:17:33,37,7,1.2794825015810485
1871,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Nuttallides truempyi,STG202306131749,Carbonates_TE_18smps_JB_JSE_20230613_2.b,32,2023-06-13 17:49:49,15,8,1.3689455441024538
1871,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Nuttallides truempyi,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,9,1.5009645631137194
1871,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Nuttallides truempyi,STG202308111400,Carbonates_TE_19smps_JB_GW_20230811.b,10,2023-08-11 14:00:40,2,10,1.5384746476335467
1872,,689B,689_B_13_H_4_40_42,689_B_13_H_4_40_42,689_B_13_H_4_40_42_Nuttallides truempyi,STG202308071435,Carbonates_TE_22smps_JB_RG_20230807_2.b,14,2023-08-07 14:35:52,42,1,0.11565907165490709
1872,,689B,689_B_13_H_4_40_42,689_B_13_H_4_40_42,689_B_13_H_4_40_42_Nuttallides truempyi,STG202308071508,Carbonates_TE_22smps_JB_RG_20230807_2.b,20,2023-08-07 15:08:59,54,2,0.44365274600215426
1872,,689B,689_B_13_H_4_40_42,689_B_13_H_4_40_42,689_B_13_H_4_40_42_Nuttallides truempyi,STG202306221644,Carbonates_TE_20smps_JB_JSE_20230622.b,34,2023-06-22 16:44:20,34,3,0.5419731703209537
1872,,689B,689_B_13_H_4_40_42,689_B_13_H_4_40_42,689_B_13_H_4_40_42_Nuttallides truempyi,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,4,0.5600418555866589
1872,,689B,689_B_13_H_4_40_42,689_B_13_H_4_40_42,689_B_13_H_4_40_42_Nuttallides truempyi,STG202306131610,Carbonates_TE_18smps_JB_JSE_20230613_2.b,14,2023-06-13 16:10:20,4,5,0.5768817716047417
1872,,689B,689_B_13_H_4_40_42,689_B_13_H_4_40_42,689_B_13_H_4_40_42_Nuttallides truempyi,STG202306131548,Carbonates_TE_18smps_JB_JSE_20230613_2.b,10,2023-06-13 15:48:13,1,6,0.6216432339579394
1872,,689B,689_B_13_H_4_40_42,689_B_13_H_4_40_42,689_B_13_H_4_40_42_Nuttallides truempyi,STG202306221537,Carbonates_TE_20smps_JB_JSE_20230622.b,22,2023-06-22 15:37:52,27,7,0.6369997737135815
1872,,689B,689_B_13_H_4_40_42,689_B_13_H_4_40_42,689_B_13_H_4_40_42_Nuttallides truempyi,STG202306131705,Carbonates_TE_18smps_JB_JSE_20230613_2.b,24,2023-06-13 17:05:34,10,8,0.6633357224908397
1872,,689B,689_B_13_H_4_40_42,689_B_13_H_4_40_42,689_B_13_H_4_40_42_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,9,0.6782694908318067
1872,,689B,689_B_13_H_4_40_42,689_B_13_H_4_40_42,689_B_13_H_4_40_42_Nuttallides truempyi,STG202306221504,Carbonates_TE_20smps_JB_JSE_20230622.b,16,2023-06-22 15:04:40,24,10,0.7041459009155304
1873,,689B,689_B_12_H_6_40_42,689_B_12_H_6_40_42,689_B_12_H_6_40_42_Nuttallides truempyi,STG202308071441,Carbonates_TE_22smps_JB_RG_20230807_2.b,15,2023-08-07 14:41:22,48,1,0.10422451978200001
1873,,689B,689_B_12_H_6_40_42,689_B_12_H_6_40_42,689_B_12_H_6_40_42_Nuttallides truempyi,STG202308071514,Carbonates_TE_22smps_JB_RG_20230807_2.b,21,2023-08-07 15:14:30,59,2,0.389716017479545
1873,,689B,689_B_12_H_6_40_42,689_B_12_H_6_40_42,689_B_12_H_6_40_42_Nuttallides truempyi,STG202308071508,Carbonates_TE_22smps_JB_RG_20230807_2.b,20,2023-08-07 15:08:59,54,3,0.6485607997385048
1873,,689B,689_B_12_H_6_40_42,689_B_12_H_6_40_42,689_B_12_H_6_40_42_Nuttallides truempyi,STG202308071435,Carbonates_TE_22smps_JB_RG_20230807_2.b,14,2023-08-07 14:35:52,42,4,0.7385183511429412
1873,,689B,689_B_12_H_6_40_42,689_B_12_H_6_40_42,689_B_12_H_6_40_42_Nuttallides truempyi,STG202308111411,Carbonates_TE_19smps_JB_GW_20230811.b,12,2023-08-11 14:11:41,7,5,0.823247765074623
1873,,689B,689_B_12_H_6_40_42,689_B_12_H_6_40_42,689_B_12_H_6_40_42_Nuttallides truempyi,STG202308071424,Carbonates_TE_22smps_JB_RG_20230807_2.b,12,2023-08-07 14:24:49,41,6,0.8895518771315969
1873,,689B,689_B_12_H_6_40_42,689_B_12_H_6_40_42,689_B_12_H_6_40_42_Nuttallides truempyi,STG202306221644,Carbonates_TE_20smps_JB_JSE_20230622.b,34,2023-06-22 16:44:20,34,7,1.0459323868947912
1873,,689B,689_B_12_H_6_40_42,689_B_12_H_6_40_42,689_B_12_H_6_40_42_Nuttallides truempyi,STG202306131811,Carbonates_TE_18smps_JB_JSE_20230613_2.b,36,2023-06-13 18:11:58,18,8,1.077896708919201
1873,,689B,689_B_12_H_6_40_42,689_B_12_H_6_40_42,689_B_12_H_6_40_42_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,9,1.1916830102909888
1873,,689B,689_B_12_H_6_40_42,689_B_12_H_6_40_42,689_B_12_H_6_40_42_Nuttallides truempyi,STG202306131705,Carbonates_TE_18smps_JB_JSE_20230613_2.b,24,2023-06-13 17:05:34,10,10,1.2926630316718206
1874,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Nuttallides truempyi,STG202308071446,Carbonates_TE_22smps_JB_RG_20230807_2.b,16,2023-08-07 14:46:54,50,1,0.10106819273970968
1874,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Nuttallides truempyi,STG202308071424,Carbonates_TE_22smps_JB_RG_20230807_2.b,12,2023-08-07 14:24:49,41,2,0.4687191152126179
1874,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Nuttallides truempyi,STG202306221627,Carbonates_TE_20smps_JB_JSE_20230622.b,31,2023-06-22 16:27:42,32,3,0.9586985515226738
1874,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Nuttallides truempyi,STG202306131749,Carbonates_TE_18smps_JB_JSE_20230613_2.b,32,2023-06-13 17:49:49,15,4,1.2974081985415964
1874,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Nuttallides truempyi,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,5,1.458229752971272
1874,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Nuttallides truempyi,STG202306221717,Carbonates_TE_20smps_JB_JSE_20230622.b,40,2023-06-22 17:17:33,37,6,1.471399563207214
1874,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Nuttallides truempyi,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,7,1.5152674928919128
1874,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Nuttallides truempyi,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,8,1.517952183355345
1874,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Nuttallides truempyi,STG202308111640,Carbonates_TE_19smps_JB_GW_20230811.b,39,2023-08-11 16:40:46,14a,9,1.5236725763873384
1874,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Nuttallides truempyi,STG202306131553,Carbonates_TE_18smps_JB_JSE_20230613_2.b,11,2023-06-13 15:53:44,2,10,1.5484941053963313
1875,,689B,689_B_13_H_2_40_42,689_B_13_H_2_40_42,689_B_13_H_2_40_42_Nuttallides truempyi,STG202308071435,Carbonates_TE_22smps_JB_RG_20230807_2.b,14,2023-08-07 14:35:52,42,1,0.10458648421181842
1875,,689B,689_B_13_H_2_40_42,689_B_13_H_2_40_42,689_B_13_H_2_40_42_Nuttallides truempyi,STG202308071508,Carbonates_TE_22smps_JB_RG_20230807_2.b,20,2023-08-07 15:08:59,54,2,0.10975235641078737
1875,,689B,689_B_13_H_2_40_42,689_B_13_H_2_40_42,689_B_13_H_2_40_42_Nuttallides truempyi,STG202306131705,Carbonates_TE_18smps_JB_JSE_20230613_2.b,24,2023-06-13 17:05:34,10,3,0.5182099726318448
1875,,689B,689_B_13_H_2_40_42,689_B_13_H_2_40_42,689_B_13_H_2_40_42_Nuttallides truempyi,STG202306221644,Carbonates_TE_20smps_JB_JSE_20230622.b,34,2023-06-22 16:44:20,34,4,0.6270969593158258
1875,,689B,689_B_13_H_2_40_42,689_B_13_H_2_40_42,689_B_13_H_2_40_42_Nuttallides truempyi,STG202308071424,Carbonates_TE_22smps_JB_RG_20230807_2.b,12,2023-08-07 14:24:49,41,5,0.6933993461636657
1875,,689B,689_B_13_H_2_40_42,689_B_13_H_2_40_42,689_B_13_H_2_40_42_Nuttallides truempyi,STG202306221537,Carbonates_TE_20smps_JB_JSE_20230622.b,22,2023-06-22 15:37:52,27,6,0.7745894762901477
1875,,689B,689_B_13_H_2_40_42,689_B_13_H_2_40_42,689_B_13_H_2_40_42_Nuttallides truempyi,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,7,0.7970961422295396
1875,,689B,689_B_13_H_2_40_42,689_B_13_H_2_40_42,689_B_13_H_2_40_42_Nuttallides truempyi,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,8,0.8263866146361464
1875,,689B,689_B_13_H_2_40_42,689_B_13_H_2_40_42,689_B_13_H_2_40_42_Nuttallides truempyi,STG202306131548,Carbonates_TE_18smps_JB_JSE_20230613_2.b,10,2023-06-13 15:48:13,1,9,0.8294776994252294
1875,,689B,689_B_13_H_2_40_42,689_B_13_H_2_40_42,689_B_13_H_2_40_42_Nuttallides truempyi,STG202306131610,Carbonates_TE_18smps_JB_JSE_20230613_2.b,14,2023-06-13 16:10:20,4,10,0.8679040098082098
1876,,689B,689_B_14_H_5_41_43,689_B_14_H_5_41_43,689_B_14_H_5_41_43_Nuttallides truempyi,STG202308071514,Carbonates_TE_22smps_JB_RG_20230807_2.b,21,2023-08-07 15:14:30,59,1,0.12207807604362479
1876,,689B,689_B_14_H_5_41_43,689_B_14_H_5_41_43,689_B_14_H_5_41_43_Nuttallides truempyi,STG202308071435,Carbonates_TE_22smps_JB_RG_20230807_2.b,14,2023-08-07 14:35:52,42,2,0.7573971600956497
1876,,689B,689_B_14_H_5_41_43,689_B_14_H_5_41_43,689_B_14_H_5_41_43_Nuttallides truempyi,STG202306221537,Carbonates_TE_20smps_JB_JSE_20230622.b,22,2023-06-22 15:37:52,27,3,0.8095162960491539
1876,,689B,689_B_14_H_5_41_43,689_B_14_H_5_41_43,689_B_14_H_5_41_43_Nuttallides truempyi,STG202306131811,Carbonates_TE_18smps_JB_JSE_20230613_2.b,36,2023-06-13 18:11:58,18,4,0.817027608970965
1876,,689B,689_B_14_H_5_41_43,689_B_14_H_5_41_43,689_B_14_H_5_41_43_Nuttallides truempyi,STG202306131648,Carbonates_TE_18smps_JB_JSE_20230613_2.b,21,2023-06-13 16:48:59,8,5,0.8430972695260239
1876,,689B,689_B_14_H_5_41_43,689_B_14_H_5_41_43,689_B_14_H_5_41_43_Nuttallides truempyi,STG202306221644,Carbonates_TE_20smps_JB_JSE_20230622.b,34,2023-06-22 16:44:20,34,6,0.8692330599184614
1876,,689B,689_B_14_H_5_41_43,689_B_14_H_5_41_43,689_B_14_H_5_41_43_Nuttallides truempyi,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,7,0.9124312680998259
1876,,689B,689_B_14_H_5_41_43,689_B_14_H_5_41_43,689_B_14_H_5_41_43_Nuttallides truempyi,STG202306131615,Carbonates_TE_18smps_JB_JSE_20230613_2.b,15,2023-06-13 16:15:51,5,8,0.9214000478402363
1876,,689B,689_B_14_H_5_41_43,689_B_14_H_5_41_43,689_B_14_H_5_41_43_Nuttallides truempyi,STG202308071508,Carbonates_TE_22smps_JB_RG_20230807_2.b,20,2023-08-07 15:08:59,54,9,0.9571923987983209
1876,,689B,689_B_14_H_5_41_43,689_B_14_H_5_41_43,689_B_14_H_5_41_43_Nuttallides truempyi,STG202306221649,Carbonates_TE_20smps_JB_JSE_20230622.b,35,2023-06-22 16:49:53,35,10,0.9664177639301563
1878,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Nuttallides truempyi,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,1,0.35605115128758014
1878,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Nuttallides truempyi,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,2,0.5024891526013924
1878,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Nuttallides truempyi,STG202306221459,Carbonates_TE_20smps_JB_JSE_20230622.b,15,2023-06-22 14:59:08,23,3,0.9268705350688277
1878,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Nuttallides truempyi,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,4,1.8115420186650448
1878,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Nuttallides truempyi,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,5,1.9707137684779055
1878,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Nuttallides truempyi,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,6,3.0763258860912934
1878,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Nuttallides truempyi,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,7,3.14375111743245
1878,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Nuttallides truempyi,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,8,3.3642454198473755
1878,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Nuttallides truempyi,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,9,3.485773642360445
1878,,689B,689_B_17_H_7_40-42,689_B_17_H_7_40-42,689_B_17_H_7_40-42_Nuttallides truempyi,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,10,3.577599465125838
1879,,689B,689_B_13_H_6_40_42,689_B_13_H_6_40_42,689_B_13_H_6_40_42_Nuttallides umbonifera,STG202306131716,Carbonates_TE_18smps_JB_JSE_20230613_2.b,26,2023-06-13 17:16:38,12,1,0.5968045317063472
1879,,689B,689_B_13_H_6_40_42,689_B_13_H_6_40_42,689_B_13_H_6_40_42_Nuttallides umbonifera,STG202306221436,Carbonates_TE_20smps_JB_JSE_20230622.b,11,2023-06-22 14:36:58,20,2,0.60163197803514
1879,,689B,689_B_13_H_6_40_42,689_B_13_H_6_40_42,689_B_13_H_6_40_42_Nuttallides umbonifera,STG202306221554,Carbonates_TE_20smps_JB_JSE_20230622.b,25,2023-06-22 15:54:29,29,3,0.619438489587011
1879,,689B,689_B_13_H_6_40_42,689_B_13_H_6_40_42,689_B_13_H_6_40_42_Nuttallides umbonifera,STG202306221453,Carbonates_TE_20smps_JB_JSE_20230622.b,14,2023-06-22 14:53:36,22,4,0.6611829592379758
1879,,689B,689_B_13_H_6_40_42,689_B_13_H_6_40_42,689_B_13_H_6_40_42_Nuttallides umbonifera,STG202308111406,Carbonates_TE_19smps_JB_GW_20230811.b,11,2023-08-11 14:06:10,6,5,0.662893051206172
1879,,689B,689_B_13_H_6_40_42,689_B_13_H_6_40_42,689_B_13_H_6_40_42_Nuttallides umbonifera,STG202306221532,Carbonates_TE_20smps_JB_JSE_20230622.b,21,2023-06-22 15:32:20,26,6,0.6944707312833311
1879,,689B,689_B_13_H_6_40_42,689_B_13_H_6_40_42,689_B_13_H_6_40_42_Nuttallides umbonifera,STG202306221526,Carbonates_TE_20smps_JB_JSE_20230622.b,20,2023-06-22 15:26:49,25,7,0.7508185228579658
1879,,689B,689_B_13_H_6_40_42,689_B_13_H_6_40_42,689_B_13_H_6_40_42_Nuttallides umbonifera,STG202306131559,Carbonates_TE_18smps_JB_JSE_20230613_2.b,12,2023-06-13 15:59:15,3,8,0.9075936183938447
1879,,689B,689_B_13_H_6_40_42,689_B_13_H_6_40_42,689_B_13_H_6_40_42_Nuttallides umbonifera,STG202306221431,Carbonates_TE_20smps_JB_JSE_20230622.b,10,2023-06-22 14:31:28,19,9,0.9145218012101011
1879,,689B,689_B_13_H_6_40_42,689_B_13_H_6_40_42,689_B_13_H_6_40_42_Nuttallides umbonifera,STG202308111517,Carbonates_TE_19smps_JB_GW_20230811.b,24,2023-08-11 15:17:57,14,10,1.0035226485787574
1880,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,1,0.4321006787575747
1880,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,2,0.4429839657667573
1880,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,3,0.5028563111977926
1880,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,4,0.6140141713822543
1880,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,5,0.6144229223814062
1880,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,6,0.7462910446746641
1880,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,7,0.8902289111598065
1880,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,8,1.2360442937230127
1880,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Oridorsalis umbonatus,STG202308111528,Carbonates_TE_19smps_JB_GW_20230811.b,26,2023-08-11 15:28:59,16,9,2.4987095468416873
1880,,689B,689_B_14_H_2_41_43,689_B_14_H_2_41_43,689_B_14_H_2_41_43_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,10,3.9012191295491507
1881,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Oridorsalis umbonatus,STG202308071413,Carbonates_TE_22smps_JB_RG_20230807_2.b,10,2023-08-07 14:13:49,36,1,0.8082790493281301
1881,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Oridorsalis umbonatus,STG202308111556,Carbonates_TE_19smps_JB_GW_20230811.b,31,2023-08-11 15:56:37,18,2,1.0039216627942298
1881,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,3,1.2201636884785916
1881,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,4,1.6649190830237766
1881,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Oridorsalis umbonatus,STG202308111506,Carbonates_TE_19smps_JB_GW_20230811.b,22,2023-08-11 15:06:54,13,5,1.8150862049916008
1881,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Oridorsalis umbonatus,STG202308111602,Carbonates_TE_19smps_JB_GW_20230811.b,32,2023-08-11 16:02:08,19,6,1.8699164354471436
1881,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,7,1.9014821549815304
1881,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,8,1.9621259418709802
1881,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,9,2.004476087285232
1881,,689B,689_B_12_H_3_40_42,689_B_12_H_3_40_42,689_B_12_H_3_40_42_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,10,2.135718089820418
1882,,689B,689_B_14_H_4_41_43,689_B_14_H_4_41_43,689_B_14_H_4_41_43_Oridorsalis umbonatus,STG202308111433,Carbonates_TE_19smps_JB_GW_20230811.b,16,2023-08-11 14:33:46,10,1,0.5247134844710323
1882,,689B,689_B_14_H_4_41_43,689_B_14_H_4_41_43,689_B_14_H_4_41_43_Oridorsalis umbonatus,STG202308111422,Carbonates_TE_19smps_JB_GW_20230811.b,14,2023-08-11 14:22:44,8,2,0.5638570651976624
1882,,689B,689_B_14_H_4_41_43,689_B_14_H_4_41_43,689_B_14_H_4_41_43_Oridorsalis umbonatus,STG202308111455,Carbonates_TE_19smps_JB_GW_20230811.b,20,2023-08-11 14:55:52,11,3,0.5933298073363724
1882,,689B,689_B_14_H_4_41_43,689_B_14_H_4_41_43,689_B_14_H_4_41_43_Oridorsalis umbonatus,STG202308111613,Carbonates_TE_19smps_JB_GW_20230811.b,34,2023-08-11 16:13:11,20,4,0.8361686673639733
1882,,689B,689_B_14_H_4_41_43,689_B_14_H_4_41_43,689_B_14_H_4_41_43_Oridorsalis umbonatus,STG202308111501,Carbonates_TE_19smps_JB_GW_20230811.b,21,2023-08-11 15:01:23,12,5,2.80196603139423
1882,,689B,689_B_14_H_4_41_43,689_B_14_H_4_41_43,689_B_14_H_4_41_43_Oridorsalis umbonatus,STG202308071419,Carbonates_TE_22smps_JB_RG_20230807_2.b,11,2023-08-07 14:19:19,38,6,3.053624245681455
1882,,689B,689_B_14_H_4_41_43,689_B_14_H_4_41_43,689_B_14_H_4_41_43_Oridorsalis umbonatus,STG202308111523,Carbonates_TE_19smps_JB_GW_20230811.b,25,2023-08-11 15:23:28,15,7,3.2323581020491017
1882,,689B,689_B_14_H_4_41_43,689_B_14_H_4_41_43,689_B_14_H_4_41_43_Oridorsalis umbonatus,STG202308111428,Carbonates_TE_19smps_JB_GW_20230811.b,15,2023-08-11 14:28:15,9,8,9.654707923429036
