,foram_database_idx,core,sample_id,sample_mix_id,s_id_species,agilent_id,run_name,run_order,time,sample_name,rank,sum_sq_resid
2220,,1264,1264_A_22_H_3_122-123,1264_11_Elena,1264_11_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,8,2.866612914981693
2220,,1264,1264_A_22_H_3_122-123,1264_11_Elena,1264_11_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,9,3.1242690871054415
2220,,1264,1264_A_22_H_3_122-123,1264_11_Elena,1264_11_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,10,3.853387745362506
2221,,1264,1264_A_22_H_4_4.5-5.5,1264_12_Elena,1264_12_Elena_Cibicidoides mundulus,STG202212061912,Carbonates_TE_24smps_HB_ED_20221206.b,42,2022-12-06 19:12:49,1073-1098**,1,0.5187219527382196
2221,,1264,1264_A_22_H_4_4.5-5.5,1264_12_Elena,1264_12_Elena_Cibicidoides mundulus,STG202212061616,Carbonates_TE_24smps_HB_ED_20221206.b,10,2022-12-06 16:16:07,3952-3955,2,1.1206031544193737
2221,,1264,1264_A_22_H_4_4.5-5.5,1264_12_Elena,1264_12_Elena_Cibicidoides mundulus,STG202212061828,Carbonates_TE_24smps_HB_ED_20221206.b,34,2022-12-06 18:28:38,3920-3923**,3,1.1891779580892285
2221,,1264,1264_A_22_H_4_4.5-5.5,1264_12_Elena,1264_12_Elena_Cibicidoides mundulus,STG202212061817,Carbonates_TE_24smps_HB_ED_20221206.b,32,2022-12-06 18:17:34,2910-2925**,4,1.1929024116599674
2221,,1264,1264_A_22_H_4_4.5-5.5,1264_12_Elena,1264_12_Elena_Cibicidoides mundulus,STG202212061649,Carbonates_TE_24smps_HB_ED_20221206.b,16,2022-12-06 16:49:14,407-415****,5,1.612878012807603
2221,,1264,1264_A_22_H_4_4.5-5.5,1264_12_Elena,1264_12_Elena_Cibicidoides mundulus,STG202212061627,Carbonates_TE_24smps_HB_ED_20221206.b,12,2022-12-06 16:27:08,3030-3045*,6,1.6888488108125563
2221,,1264,1264_A_22_H_4_4.5-5.5,1264_12_Elena,1264_12_Elena_Cibicidoides mundulus,STG202212061934,Carbonates_TE_24smps_HB_ED_20221206.b,46,2022-12-06 19:34:55,2w-int-118-135-m.B,7,1.7418911550263945
2221,,1264,1264_A_22_H_4_4.5-5.5,1264_12_Elena,1264_12_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,8,2.332586580162537
2221,,1264,1264_A_22_H_4_4.5-5.5,1264_12_Elena,1264_12_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,9,2.5582649267800948
2221,,1264,1264_A_22_H_4_4.5-5.5,1264_12_Elena,1264_12_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,10,3.158986244149875
2222,,1264,1264_A_22_H_4_22-23,1264_13_Elena,1264_13_Elena_Cibicidoides mundulus,STG202212061616,Carbonates_TE_24smps_HB_ED_20221206.b,10,2022-12-06 16:16:07,3952-3955,1,1.053406823634175
2222,,1264,1264_A_22_H_4_22-23,1264_13_Elena,1264_13_Elena_Cibicidoides mundulus,STG202212061912,Carbonates_TE_24smps_HB_ED_20221206.b,42,2022-12-06 19:12:49,1073-1098**,2,1.9526615829544463
2222,,1264,1264_A_22_H_4_22-23,1264_13_Elena,1264_13_Elena_Cibicidoides mundulus,STG202212061828,Carbonates_TE_24smps_HB_ED_20221206.b,34,2022-12-06 18:28:38,3920-3923**,3,4.264996099153691
2222,,1264,1264_A_22_H_4_22-23,1264_13_Elena,1264_13_Elena_Cibicidoides mundulus,STG202212061817,Carbonates_TE_24smps_HB_ED_20221206.b,32,2022-12-06 18:17:34,2910-2925**,4,4.461870071510752
2222,,1264,1264_A_22_H_4_22-23,1264_13_Elena,1264_13_Elena_Cibicidoides mundulus,STG202212061627,Carbonates_TE_24smps_HB_ED_20221206.b,12,2022-12-06 16:27:08,3030-3045*,5,5.539168297617658
2222,,1264,1264_A_22_H_4_22-23,1264_13_Elena,1264_13_Elena_Cibicidoides mundulus,STG202212061649,Carbonates_TE_24smps_HB_ED_20221206.b,16,2022-12-06 16:49:14,407-415****,6,6.1638309920842
2222,,1264,1264_A_22_H_4_22-23,1264_13_Elena,1264_13_Elena_Cibicidoides mundulus,STG202212061934,Carbonates_TE_24smps_HB_ED_20221206.b,46,2022-12-06 19:34:55,2w-int-118-135-m.B,7,6.472271871025635
2222,,1264,1264_A_22_H_4_22-23,1264_13_Elena,1264_13_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,8,7.980975211574751
2222,,1264,1264_A_22_H_4_22-23,1264_13_Elena,1264_13_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,9,8.151905503963665
2222,,1264,1264_A_22_H_4_22-23,1264_13_Elena,1264_13_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,10,10.488265536262494
2223,,1264,1264_A_22_H_4_44.5-45.5,1264_14_Elena,1264_14_Elena_Cibicidoides mundulus,STG202212061649,Carbonates_TE_24smps_HB_ED_20221206.b,16,2022-12-06 16:49:14,407-415****,1,0.07191072215311956
2223,,1264,1264_A_22_H_4_44.5-45.5,1264_14_Elena,1264_14_Elena_Cibicidoides mundulus,STG202212061934,Carbonates_TE_24smps_HB_ED_20221206.b,46,2022-12-06 19:34:55,2w-int-118-135-m.B,2,0.14802855152700295
2223,,1264,1264_A_22_H_4_44.5-45.5,1264_14_Elena,1264_14_Elena_Cibicidoides mundulus,STG202212061817,Carbonates_TE_24smps_HB_ED_20221206.b,32,2022-12-06 18:17:34,2910-2925**,3,0.1767578430946817
2223,,1264,1264_A_22_H_4_44.5-45.5,1264_14_Elena,1264_14_Elena_Cibicidoides mundulus,STG202212061912,Carbonates_TE_24smps_HB_ED_20221206.b,42,2022-12-06 19:12:49,1073-1098**,4,0.2182525510663676
2223,,1264,1264_A_22_H_4_44.5-45.5,1264_14_Elena,1264_14_Elena_Cibicidoides mundulus,STG202212061828,Carbonates_TE_24smps_HB_ED_20221206.b,34,2022-12-06 18:28:38,3920-3923**,5,0.23410276873462163
2223,,1264,1264_A_22_H_4_44.5-45.5,1264_14_Elena,1264_14_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,6,0.23801289174253654
2223,,1264,1264_A_22_H_4_44.5-45.5,1264_14_Elena,1264_14_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,7,0.31257846241543674
2223,,1264,1264_A_22_H_4_44.5-45.5,1264_14_Elena,1264_14_Elena_Cibicidoides mundulus,STG202212061627,Carbonates_TE_24smps_HB_ED_20221206.b,12,2022-12-06 16:27:08,3030-3045*,8,0.39670418364985255
2223,,1264,1264_A_22_H_4_44.5-45.5,1264_14_Elena,1264_14_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,9,0.47433589509254176
2223,,1264,1264_A_22_H_4_44.5-45.5,1264_14_Elena,1264_14_Elena_Cibicidoides mundulus,STG202212061738,Carbonates_TE_24smps_HB_ED_20221206.b,25,2022-12-06 17:38:54,1145-1150**,10,1.0354873206999027
2224,,1264,1264_B_23_H_3_44.5-45.5,1264_15_Elena,1264_15_Elena_Cibicidoides mundulus,STG202212061912,Carbonates_TE_24smps_HB_ED_20221206.b,42,2022-12-06 19:12:49,1073-1098**,1,0.685464877429785
2224,,1264,1264_B_23_H_3_44.5-45.5,1264_15_Elena,1264_15_Elena_Cibicidoides mundulus,STG202212061817,Carbonates_TE_24smps_HB_ED_20221206.b,32,2022-12-06 18:17:34,2910-2925**,2,0.8044680748357863
2224,,1264,1264_B_23_H_3_44.5-45.5,1264_15_Elena,1264_15_Elena_Cibicidoides mundulus,STG202212061934,Carbonates_TE_24smps_HB_ED_20221206.b,46,2022-12-06 19:34:55,2w-int-118-135-m.B,3,0.9011345323989318
2224,,1264,1264_B_23_H_3_44.5-45.5,1264_15_Elena,1264_15_Elena_Cibicidoides mundulus,STG202212061649,Carbonates_TE_24smps_HB_ED_20221206.b,16,2022-12-06 16:49:14,407-415****,4,0.9419583231060288
2224,,1264,1264_B_23_H_3_44.5-45.5,1264_15_Elena,1264_15_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,5,1.1524214009437947
2224,,1264,1264_B_23_H_3_44.5-45.5,1264_15_Elena,1264_15_Elena_Cibicidoides mundulus,STG202212061627,Carbonates_TE_24smps_HB_ED_20221206.b,12,2022-12-06 16:27:08,3030-3045*,6,1.1701814319257426
2224,,1264,1264_B_23_H_3_44.5-45.5,1264_15_Elena,1264_15_Elena_Cibicidoides mundulus,STG202212061616,Carbonates_TE_24smps_HB_ED_20221206.b,10,2022-12-06 16:16:07,3952-3955,7,1.1894196940197477
2224,,1264,1264_B_23_H_3_44.5-45.5,1264_15_Elena,1264_15_Elena_Cibicidoides mundulus,STG202212061828,Carbonates_TE_24smps_HB_ED_20221206.b,34,2022-12-06 18:28:38,3920-3923**,8,1.3996546179503104
2224,,1264,1264_B_23_H_3_44.5-45.5,1264_15_Elena,1264_15_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,9,1.4657918558780607
2224,,1264,1264_B_23_H_3_44.5-45.5,1264_15_Elena,1264_15_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,10,1.9614029196854355
2225,,1264,1264_A_23_H_2_117-11,1264_16_Elena,1264_16_Elena_Cibicidoides mundulus,STG202212061929,Carbonates_TE_24smps_HB_ED_20221206.b,45,2022-12-06 19:29:24,507-510**,1,0.08153421538641997
2225,,1264,1264_A_23_H_2_117-11,1264_16_Elena,1264_16_Elena_Cibicidoides mundulus,STG202212061733,Carbonates_TE_24smps_HB_ED_20221206.b,24,2022-12-06 17:33:23,3184-3201**,2,0.14064847704564432
2225,,1264,1264_A_23_H_2_117-11,1264_16_Elena,1264_16_Elena_Cibicidoides mundulus,STG202212061738,Carbonates_TE_24smps_HB_ED_20221206.b,25,2022-12-06 17:38:54,1145-1150**,3,0.1500707867722154
2225,,1264,1264_A_23_H_2_117-11,1264_16_Elena,1264_16_Elena_Cibicidoides mundulus,STG202212061834,Carbonates_TE_24smps_HB_ED_20221206.b,35,2022-12-06 18:34:10,1133-1141**,4,0.15930414224064365
2225,,1264,1264_A_23_H_2_117-11,1264_16_Elena,1264_16_Elena_Cibicidoides mundulus,STG202212061722,Carbonates_TE_24smps_HB_ED_20221206.b,22,2022-12-06 17:22:21,5w-int-93-110,5,0.16161128846763245
2225,,1264,1264_A_23_H_2_117-11,1264_16_Elena,1264_16_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,6,0.19650952097219715
2225,,1264,1264_A_23_H_2_117-11,1264_16_Elena,1264_16_Elena_Cibicidoides mundulus,STG202212061711,Carbonates_TE_24smps_HB_ED_20221206.b,20,2022-12-06 17:11:20,3381-3387**,7,0.21927259920913014
2225,,1264,1264_A_23_H_2_117-11,1264_16_Elena,1264_16_Elena_Cibicidoides mundulus,STG202212061643,Carbonates_TE_24smps_HB_ED_20221206.b,15,2022-12-06 16:43:43,2w-int-93-11,8,0.24625968921363228
2225,,1264,1264_A_23_H_2_117-11,1264_16_Elena,1264_16_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,9,0.298600428273227
2225,,1264,1264_A_23_H_2_117-11,1264_16_Elena,1264_16_Elena_Cibicidoides mundulus,STG202212061649,Carbonates_TE_24smps_HB_ED_20221206.b,16,2022-12-06 16:49:14,407-415****,10,0.3237733319416874
2226,,1264,1264_A_24_H_4_89.5-90.5,1264_17_Elena,1264_17_Elena_Cibicidoides mundulus,STG202212061627,Carbonates_TE_24smps_HB_ED_20221206.b,12,2022-12-06 16:27:08,3030-3045*,1,0.14128394943719322
2226,,1264,1264_A_24_H_4_89.5-90.5,1264_17_Elena,1264_17_Elena_Cibicidoides mundulus,STG202212061828,Carbonates_TE_24smps_HB_ED_20221206.b,34,2022-12-06 18:28:38,3920-3923**,2,0.19119284429736816
2226,,1264,1264_A_24_H_4_89.5-90.5,1264_17_Elena,1264_17_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,3,0.244675657614586
2226,,1264,1264_A_24_H_4_89.5-90.5,1264_17_Elena,1264_17_Elena_Cibicidoides mundulus,STG202212061649,Carbonates_TE_24smps_HB_ED_20221206.b,16,2022-12-06 16:49:14,407-415****,4,0.24612900577699776
2226,,1264,1264_A_24_H_4_89.5-90.5,1264_17_Elena,1264_17_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,5,0.27460306279964464
2226,,1264,1264_A_24_H_4_89.5-90.5,1264_17_Elena,1264_17_Elena_Cibicidoides mundulus,STG202212061817,Carbonates_TE_24smps_HB_ED_20221206.b,32,2022-12-06 18:17:34,2910-2925**,6,0.28213572188786884
2226,,1264,1264_A_24_H_4_89.5-90.5,1264_17_Elena,1264_17_Elena_Cibicidoides mundulus,STG202212061834,Carbonates_TE_24smps_HB_ED_20221206.b,35,2022-12-06 18:34:10,1133-1141**,7,0.28700904819070433
2226,,1264,1264_A_24_H_4_89.5-90.5,1264_17_Elena,1264_17_Elena_Cibicidoides mundulus,STG202212061912,Carbonates_TE_24smps_HB_ED_20221206.b,42,2022-12-06 19:12:49,1073-1098**,8,0.2914035015059607
2226,,1264,1264_A_24_H_4_89.5-90.5,1264_17_Elena,1264_17_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,9,0.3025711723349387
2226,,1264,1264_A_24_H_4_89.5-90.5,1264_17_Elena,1264_17_Elena_Cibicidoides mundulus,STG202212061738,Carbonates_TE_24smps_HB_ED_20221206.b,25,2022-12-06 17:38:54,1145-1150**,10,0.40289868898882586
2227,,1264,1264_B_26_H_4_42.5-43.5,1264_18_Elena,1264_18_Elena_Cibicidoides mundulus,STG202212061812,Carbonates_TE_24smps_HB_ED_20221206.b,31,2022-12-06 18:12:02,2w-int-118-135-m.A,1,0.34603773228589685
2227,,1264,1264_B_26_H_4_42.5-43.5,1264_18_Elena,1264_18_Elena_Cibicidoides mundulus,STG202212061643,Carbonates_TE_24smps_HB_ED_20221206.b,15,2022-12-06 16:43:43,2w-int-93-11,2,0.35576868177529253
2227,,1264,1264_B_26_H_4_42.5-43.5,1264_18_Elena,1264_18_Elena_Cibicidoides mundulus,STG202212061638,Carbonates_TE_24smps_HB_ED_20221206.b,14,2022-12-06 16:38:12,5w-int-58-60,3,0.40995781355625355
2227,,1264,1264_B_26_H_4_42.5-43.5,1264_18_Elena,1264_18_Elena_Cibicidoides mundulus,STG202212061929,Carbonates_TE_24smps_HB_ED_20221206.b,45,2022-12-06 19:29:24,507-510**,4,0.4333181249954644
2227,,1264,1264_B_26_H_4_42.5-43.5,1264_18_Elena,1264_18_Elena_Cibicidoides mundulus,STG202212061923,Carbonates_TE_24smps_HB_ED_20221206.b,44,2022-12-06 19:23:52,5w-int-3-20,5,0.49023522929087604
2227,,1264,1264_B_26_H_4_42.5-43.5,1264_18_Elena,1264_18_Elena_Cibicidoides mundulus,STG202212121607,Carbonates_TE_14smps_JB_ED_20221212_2.b,30,2022-12-12 16:07:58,5W (93-110) MB,6,0.5102182803429955
2227,,1264,1264_B_26_H_4_42.5-43.5,1264_18_Elena,1264_18_Elena_Cibicidoides mundulus,STG202212061738,Carbonates_TE_24smps_HB_ED_20221206.b,25,2022-12-06 17:38:54,1145-1150**,7,0.5407786339200468
2227,,1264,1264_B_26_H_4_42.5-43.5,1264_18_Elena,1264_18_Elena_Cibicidoides mundulus,STG202212061722,Carbonates_TE_24smps_HB_ED_20221206.b,22,2022-12-06 17:22:21,5w-int-93-110,8,0.5583396427774884
2227,,1264,1264_B_26_H_4_42.5-43.5,1264_18_Elena,1264_18_Elena_Cibicidoides mundulus,STG202212061621,Carbonates_TE_24smps_HB_ED_20221206.b,11,2022-12-06 16:21:37,3968-3987**,9,0.5733803757204836
2227,,1264,1264_B_26_H_4_42.5-43.5,1264_18_Elena,1264_18_Elena_Cibicidoides mundulus,STG202212061907,Carbonates_TE_24smps_HB_ED_20221206.b,41,2022-12-06 19:07:18,2874-2901**,10,0.5962779238608693
2228,,1264,1264_B_26_H_4_92.5-93.5,1264_19_Elena,1264_19_Elena_Cibicidoides mundulus,STG202212061912,Carbonates_TE_24smps_HB_ED_20221206.b,42,2022-12-06 19:12:49,1073-1098**,1,0.0734801420565546
2228,,1264,1264_B_26_H_4_92.5-93.5,1264_19_Elena,1264_19_Elena_Cibicidoides mundulus,STG202212061828,Carbonates_TE_24smps_HB_ED_20221206.b,34,2022-12-06 18:28:38,3920-3923**,2,0.2427408188064661
2228,,1264,1264_B_26_H_4_92.5-93.5,1264_19_Elena,1264_19_Elena_Cibicidoides mundulus,STG202212061817,Carbonates_TE_24smps_HB_ED_20221206.b,32,2022-12-06 18:17:34,2910-2925**,3,0.25446966583444514
2228,,1264,1264_B_26_H_4_92.5-93.5,1264_19_Elena,1264_19_Elena_Cibicidoides mundulus,STG202212061649,Carbonates_TE_24smps_HB_ED_20221206.b,16,2022-12-06 16:49:14,407-415****,4,0.4575833066156101
2228,,1264,1264_B_26_H_4_92.5-93.5,1264_19_Elena,1264_19_Elena_Cibicidoides mundulus,STG202212061627,Carbonates_TE_24smps_HB_ED_20221206.b,12,2022-12-06 16:27:08,3030-3045*,5,0.4800416241751298
2228,,1264,1264_B_26_H_4_92.5-93.5,1264_19_Elena,1264_19_Elena_Cibicidoides mundulus,STG202212061616,Carbonates_TE_24smps_HB_ED_20221206.b,10,2022-12-06 16:16:07,3952-3955,6,0.6432020069906043
2228,,1264,1264_B_26_H_4_92.5-93.5,1264_19_Elena,1264_19_Elena_Cibicidoides mundulus,STG202212061934,Carbonates_TE_24smps_HB_ED_20221206.b,46,2022-12-06 19:34:55,2w-int-118-135-m.B,7,0.655909850958406
2228,,1264,1264_B_26_H_4_92.5-93.5,1264_19_Elena,1264_19_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,8,0.6939585122035603
2228,,1264,1264_B_26_H_4_92.5-93.5,1264_19_Elena,1264_19_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,9,0.7689643414818039
2228,,1264,1264_B_26_H_4_92.5-93.5,1264_19_Elena,1264_19_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,10,1.0445978501146709
2229,,1264,1264_B_26_H_5_0-1,1264_20_Elena,1264_20_Elena_Cibicidoides mundulus,STG202212061817,Carbonates_TE_24smps_HB_ED_20221206.b,32,2022-12-06 18:17:34,2910-2925**,1,0.06304136739333167
2229,,1264,1264_B_26_H_5_0-1,1264_20_Elena,1264_20_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,2,0.0723689912852146
2229,,1264,1264_B_26_H_5_0-1,1264_20_Elena,1264_20_Elena_Cibicidoides mundulus,STG202212061649,Carbonates_TE_24smps_HB_ED_20221206.b,16,2022-12-06 16:49:14,407-415****,3,0.07434145027471593
2229,,1264,1264_B_26_H_5_0-1,1264_20_Elena,1264_20_Elena_Cibicidoides mundulus,STG202212061828,Carbonates_TE_24smps_HB_ED_20221206.b,34,2022-12-06 18:28:38,3920-3923**,4,0.15748599642317068
2229,,1264,1264_B_26_H_5_0-1,1264_20_Elena,1264_20_Elena_Cibicidoides mundulus,STG202212061912,Carbonates_TE_24smps_HB_ED_20221206.b,42,2022-12-06 19:12:49,1073-1098**,5,0.16563224492711962
2229,,1264,1264_B_26_H_5_0-1,1264_20_Elena,1264_20_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,6,0.16841615486195316
2229,,1264,1264_B_26_H_5_0-1,1264_20_Elena,1264_20_Elena_Cibicidoides mundulus,STG202212061934,Carbonates_TE_24smps_HB_ED_20221206.b,46,2022-12-06 19:34:55,2w-int-118-135-m.B,7,0.17415803272470498
2229,,1264,1264_B_26_H_5_0-1,1264_20_Elena,1264_20_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,8,0.2306589780198315
2229,,1264,1264_B_26_H_5_0-1,1264_20_Elena,1264_20_Elena_Cibicidoides mundulus,STG202212061627,Carbonates_TE_24smps_HB_ED_20221206.b,12,2022-12-06 16:27:08,3030-3045*,9,0.33602046772435656
2229,,1264,1264_B_26_H_5_0-1,1264_20_Elena,1264_20_Elena_Cibicidoides mundulus,STG202212061616,Carbonates_TE_24smps_HB_ED_20221206.b,10,2022-12-06 16:16:07,3952-3955,10,0.6738963231094118
2230,,1264,1264_B_27_H_6_87.5-88.5,1264_21_Elena,1264_21_Elena_Cibicidoides mundulus,STG202212061912,Carbonates_TE_24smps_HB_ED_20221206.b,42,2022-12-06 19:12:49,1073-1098**,1,0.4033709643086223
2230,,1264,1264_B_27_H_6_87.5-88.5,1264_21_Elena,1264_21_Elena_Cibicidoides mundulus,STG202212061616,Carbonates_TE_24smps_HB_ED_20221206.b,10,2022-12-06 16:16:07,3952-3955,2,0.4938653784543124
2230,,1264,1264_B_27_H_6_87.5-88.5,1264_21_Elena,1264_21_Elena_Cibicidoides mundulus,STG202212061817,Carbonates_TE_24smps_HB_ED_20221206.b,32,2022-12-06 18:17:34,2910-2925**,3,0.8265697140607647
2230,,1264,1264_B_27_H_6_87.5-88.5,1264_21_Elena,1264_21_Elena_Cibicidoides mundulus,STG202212061627,Carbonates_TE_24smps_HB_ED_20221206.b,12,2022-12-06 16:27:08,3030-3045*,4,1.1341473225467245
2230,,1264,1264_B_27_H_6_87.5-88.5,1264_21_Elena,1264_21_Elena_Cibicidoides mundulus,STG202212061828,Carbonates_TE_24smps_HB_ED_20221206.b,34,2022-12-06 18:28:38,3920-3923**,5,1.2539733160557074
2230,,1264,1264_B_27_H_6_87.5-88.5,1264_21_Elena,1264_21_Elena_Cibicidoides mundulus,STG202212061649,Carbonates_TE_24smps_HB_ED_20221206.b,16,2022-12-06 16:49:14,407-415****,6,1.3690037482076862
2230,,1264,1264_B_27_H_6_87.5-88.5,1264_21_Elena,1264_21_Elena_Cibicidoides mundulus,STG202212061934,Carbonates_TE_24smps_HB_ED_20221206.b,46,2022-12-06 19:34:55,2w-int-118-135-m.B,7,1.5274354435304847
2230,,1264,1264_B_27_H_6_87.5-88.5,1264_21_Elena,1264_21_Elena_Cibicidoides mundulus,STG202212061806,Carbonates_TE_24smps_HB_ED_20221206.b,30,2022-12-06 18:06:31,2298-2324**,8,1.6945072702560584
2230,,1264,1264_B_27_H_6_87.5-88.5,1264_21_Elena,1264_21_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,9,2.1733232782466607
2230,,1264,1264_B_27_H_6_87.5-88.5,1264_21_Elena,1264_21_Elena_Cibicidoides mundulus,STG202212061839,Carbonates_TE_24smps_HB_ED_20221206.b,36,2022-12-06 18:39:43,1192-1195**,10,2.3402256620898183
2231,,1264,1264_B_27_H_7_30-31,1264_22_Elena,1264_22_Elena_Cibicidoides mundulus,STG202212061733,Carbonates_TE_24smps_HB_ED_20221206.b,24,2022-12-06 17:33:23,3184-3201**,1,0.07993223424304234
2231,,1264,1264_B_27_H_7_30-31,1264_22_Elena,1264_22_Elena_Cibicidoides mundulus,STG202212061907,Carbonates_TE_24smps_HB_ED_20221206.b,41,2022-12-06 19:07:18,2874-2901**,2,0.0825772902597801
2231,,1264,1264_B_27_H_7_30-31,1264_22_Elena,1264_22_Elena_Cibicidoides mundulus,STG202212061621,Carbonates_TE_24smps_HB_ED_20221206.b,11,2022-12-06 16:21:37,3968-3987**,3,0.08685289252796143
2231,,1264,1264_B_27_H_7_30-31,1264_22_Elena,1264_22_Elena_Cibicidoides mundulus,STG202212061711,Carbonates_TE_24smps_HB_ED_20221206.b,20,2022-12-06 17:11:20,3381-3387**,4,0.1419232212249641
2231,,1264,1264_B_27_H_7_30-31,1264_22_Elena,1264_22_Elena_Cibicidoides mundulus,STG202212061929,Carbonates_TE_24smps_HB_ED_20221206.b,45,2022-12-06 19:29:24,507-510**,5,0.1475634720637118
2231,,1264,1264_B_27_H_7_30-31,1264_22_Elena,1264_22_Elena_Cibicidoides mundulus,STG202212061834,Carbonates_TE_24smps_HB_ED_20221206.b,35,2022-12-06 18:34:10,1133-1141**,6,0.15308571885980773
2231,,1264,1264_B_27_H_7_30-31,1264_22_Elena,1264_22_Elena_Cibicidoides mundulus,STG202212061738,Carbonates_TE_24smps_HB_ED_20221206.b,25,2022-12-06 17:38:54,1145-1150**,7,0.1944376366989759
2231,,1264,1264_B_27_H_7_30-31,1264_22_Elena,1264_22_Elena_Cibicidoides mundulus,STG202212061643,Carbonates_TE_24smps_HB_ED_20221206.b,15,2022-12-06 16:43:43,2w-int-93-11,8,0.28963419231477844
2231,,1264,1264_B_27_H_7_30-31,1264_22_Elena,1264_22_Elena_Cibicidoides mundulus,STG202212061901,Carbonates_TE_24smps_HB_ED_20221206.b,40,2022-12-06 19:01:47,3872-3915**,9,0.38480462990116404
2231,,1264,1264_B_27_H_7_30-31,1264_22_Elena,1264_22_Elena_Cibicidoides mundulus,STG202212061638,Carbonates_TE_24smps_HB_ED_20221206.b,14,2022-12-06 16:38:12,5w-int-58-60,10,0.4149657348352132
2232,,1264,1264_B_28_H_1_2.5-3.5,1264_23_Elena,1264_23_Elena_Cibicidoides mundulus,STG202212061817,Carbonates_TE_24smps_HB_ED_20221206.b,32,2022-12-06 18:17:34,2910-2925**,1,0.06902309550771075
2232,,1264,1264_B_28_H_1_2.5-3.5,1264_23_Elena,1264_23_Elena_Cibicidoides mundulus,STG202212061912,Carbonates_TE_24smps_HB_ED_20221206.b,42,2022-12-06 19:12:49,1073-1098**,2,0.07406981934827059
2232,,1264,1264_B_28_H_1_2.5-3.5,1264_23_Elena,1264_23_Elena_Cibicidoides mundulus,STG202212061828,Carbonates_TE_24smps_HB_ED_20221206.b,34,2022-12-06 18:28:38,3920-3923**,3,0.18345935212423364
